"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-19",0,FALSE,"667161004325883904",TRUE,NA,NA,NA,NA,NA,60,FALSE,"BrandsShirley","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667160218296545280",TRUE,NA,NA,NA,NA,NA,60,FALSE,"nubiaanmermaid","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667160097651597312",TRUE,NA,NA,NA,NA,NA,60,FALSE,"TahitianPearl70","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667159484163350529",TRUE,NA,NA,NA,NA,NA,60,FALSE,"evelinchachon","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667158790417068032",TRUE,NA,NA,NA,NA,NA,60,FALSE,"arthsusie","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667155873920327680",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Jersey_InMe","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667155590284734464",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Gabriellesse","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667154689708974080",TRUE,NA,NA,NA,NA,NA,60,FALSE,"henrirouen","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667154092914024448",TRUE,NA,NA,NA,NA,NA,60,FALSE,"iAmNELLEZ_","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667153005708378112",TRUE,NA,NA,NA,NA,NA,60,FALSE,"IAmMrHumorist","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667152845888618497",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Yachen_Wang","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667151308164493313",TRUE,NA,NA,NA,NA,NA,60,FALSE,"heydanikay","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667151118905028609",TRUE,NA,NA,NA,NA,NA,60,FALSE,"jaredtcompton","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667150776549007360",TRUE,NA,NA,NA,NA,NA,60,FALSE,"debra626","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667150547930083328",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Marklar1968","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667150179343077377",TRUE,NA,NA,NA,NA,NA,60,FALSE,"thereselmm","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667149551975964672",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Nataliavega25","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667148727275008000",TRUE,NA,NA,NA,NA,NA,60,FALSE,"Acnatia","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667148712204963840",TRUE,NA,NA,NA,NA,NA,60,FALSE,"LuanRules","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667148662359871489",TRUE,NA,NA,NA,NA,NA,60,FALSE,"VictoriaAgus","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667148629552078848",TRUE,NA,NA,NA,NA,NA,60,FALSE,"TheTTT333","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",0,FALSE,"667148534093914112",TRUE,NA,NA,NA,NA,NA,60,FALSE,"craigh1594","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WTA: 2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhM…",FALSE
"2015-11-19",123,FALSE,"667148487755243520",FALSE,NA,NA,NA,NA,NA,60,FALSE,"WTA","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2015 Season in Review

@SerenaWilliams completes #SerenaSlam II at @Wimbledon--&gt; https://t.co/lsj9UfkGvm #WTA https://t.co/aEANnhMqZr",FALSE
"2015-11-19",0,FALSE,"667147452038803456",TRUE,NA,NA,NA,NA,NA,1,FALSE,"SimsLucila","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @seymour_rowland: What an incredible match @Wimbledon today. The highest level. Congrats @rogerfederer &amp; well played @andy_murray  https…",FALSE
"2015-11-19",0,FALSE,"667133387103145986",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"1Dlolmercy","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-19",0,FALSE,"667129089724162048",FALSE,NA,NA,"481033401110384640","Wimbledon","14857290",0,FALSE,"audgerry","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Wimbledon oh I do love to watch Andy when playing an important match.xx",FALSE
"2015-11-19",0,FALSE,"667123668875653120",TRUE,NA,NA,NA,NA,NA,1,FALSE,"MagicDoorStore","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Zainihats: @TheHelpfulClub @Madozziebird @WimbledonMums @Wimbledon @timeandleisure @kingstonnews @MagicDoorStore @ParkVintners Fab even…",FALSE
"2015-11-19",2,FALSE,"667123516484026370",FALSE,NA,NA,"667122513307115521","TheHelpfulClub","1640532012",1,FALSE,"Zainihats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TheHelpfulClub @Madozziebird @WimbledonMums @Wimbledon @timeandleisure @kingstonnews @MagicDoorStore @ParkVintners Fab evening!",FALSE
"2015-11-19",0,FALSE,"667123462339735553",TRUE,NA,NA,NA,NA,NA,2,FALSE,"Zainihats","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TheHelpfulClub: @Madozziebird @WimbledonMums @Wimbledon @timeandleisure @kingstonnews Great evening.  Good to see @Zainihats @MagicDoor…",FALSE
"2015-11-19",2,FALSE,"667122513307115521",FALSE,NA,NA,"666763300026339328","Madozziebird","2183734101",2,FALSE,"TheHelpfulClub","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@Madozziebird @WimbledonMums @Wimbledon @timeandleisure @kingstonnews Great evening.  Good to see @Zainihats @MagicDoorStore @ParkVintners",FALSE
"2015-11-19",0,FALSE,"667119041136500738",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"McClainMartel","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-19",0,FALSE,"667118762643038213",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"McClainMartel","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667113724877017088",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"AnisaDewiAnggr3","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-19",0,FALSE,"667106096067297281",FALSE,NA,NA,"667017635893280768","YepStephenBrown","19401472",0,FALSE,"MsJenko","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@YepStephenBrown @Wimbledon I thought the same when got back from TZ that they still use this dated processes!are they trying to deter?!",FALSE
"2015-11-19",0,FALSE,"667103198897917952",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"javi_sonseca10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667096967487561728",TRUE,NA,NA,NA,NA,NA,82307,FALSE,"MonicaJacque","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @NiallOfficial: Why do I get the feeling this is gona be a long morning ? @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667095357516566529",TRUE,NA,NA,NA,NA,NA,1,FALSE,"JBLFCAG","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @lacbates: @BBCSport @Wimbledon No red button,does that mean we won't be able to pick matches to watch next year <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>??",FALSE
"2015-11-19",1,FALSE,"667093659939176448",FALSE,NA,NA,NA,"BBCSport","265902729",1,FALSE,"lacbates","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@BBCSport @Wimbledon No red button,does that mean we won't be able to pick matches to watch next year <ed><U+00A0><U+00BD><ed><U+00B8><U+00A1>??",FALSE
"2015-11-19",0,FALSE,"667091262256885761",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"ellysilvester","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667091210759184384",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"ellysilvester","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-19",0,FALSE,"667087525387870208",FALSE,NA,NA,NA,"robercarretero","196285030",0,FALSE,"titohellfire77","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@robercarretero @JAMielgo Tremendo esto me  acaba de recordar a la remontada que le hizo Maliuai Washington a Todd Martín en @Wimbledon .",FALSE
"2015-11-19",0,FALSE,"667080937407148032",TRUE,NA,NA,NA,NA,NA,5,FALSE,"dnw1966","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @ParkofKeir: If built The Murray Tennis Museum will celebrate our two homegrown @Wimbledon champions https://t.co/7wQJY0mOz5  @jamie_mur…",FALSE
"2015-11-19",0,FALSE,"667071652514017280",TRUE,NA,NA,NA,NA,NA,82307,FALSE,"DannaPatron10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NiallOfficial: Why do I get the feeling this is gona be a long morning ? @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667066776514113537",FALSE,NA,NA,"481737986296397824","RealHughJackman","27042513",0,FALSE,"scutt_pauline","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@RealHughJackman @RafaelNadal @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667066741177065473",TRUE,NA,NA,NA,NA,NA,894,FALSE,"musa88055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Wimbledon: WATCH: Fans' view. Djokovic soaks up the applause outside Centre Court #Wimbledon https://t.co/bfGlnGFwru",FALSE
"2015-11-19",0,FALSE,"667066719891005441",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"scutt_pauline","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-19",0,FALSE,"667066525531115521",TRUE,NA,NA,NA,NA,NA,1666,FALSE,"musa88055","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Wimbledon: Let’s give @andy_murray a warm welcome back to #Wimbledon. Tweet #WelcomebackAndy to receive a personalised signed Twitter p…",FALSE
"2015-11-19",0,FALSE,"667054569445195776",TRUE,NA,NA,NA,NA,NA,894,FALSE,"carolinamaro01","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Wimbledon: WATCH: Fans' view. Djokovic soaks up the applause outside Centre Court #Wimbledon https://t.co/bfGlnGFwru",FALSE
"2015-11-19",0,FALSE,"667050823487250432",FALSE,NA,NA,"481737986296397824","RealHughJackman","27042513",0,FALSE,"JKweyuh","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@RealHughJackman @RafaelNadal @Wimbledon",FALSE
"2015-11-19",0,FALSE,"667050567852761088",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"FouFa89595330","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-18",0,FALSE,"667045382589956097",TRUE,NA,NA,NA,NA,NA,1,FALSE,"ConinaUK","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @drwhofan_194: BBC Red Button at risk over government cuts (which could mean losing extra @Wimbledon channels.. <ed><U+00A0><U+00BD><ed><U+00B8><U+009E>) @BBC #BackTheBBC http…",FALSE
"2015-11-18",0,FALSE,"667031037105455104",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"8544a9e1ad8e44b","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-18",0,FALSE,"667029050980978688",TRUE,NA,NA,NA,NA,NA,1666,FALSE,"scapen4","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Wimbledon: Let’s give @andy_murray a warm welcome back to #Wimbledon. Tweet #WelcomebackAndy to receive a personalised signed Twitter p…",FALSE
"2015-11-18",0,FALSE,"667028091957600257",FALSE,NA,NA,"481737986296397824","RealHughJackman","27042513",0,FALSE,"faroletes1234","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@RealHughJackman @RafaelNadal @Wimbledon",FALSE
"2015-11-18",0,FALSE,"667022382415126528",FALSE,NA,NA,"481033401110384640","Wimbledon","14857290",0,FALSE,"BrendanUdeagha","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Wimbledon @andy_murray welcome back",FALSE
"2015-11-18",0,FALSE,"667022116248752128",FALSE,NA,NA,"481033401110384640","Wimbledon","14857290",0,FALSE,"BrendanUdeagha","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Wimbledon @andy_murray Welcome back",FALSE
"2015-11-18",0,FALSE,"667021910518202372",FALSE,NA,NA,"667018409666850816","YepStephenBrown","19401472",0,FALSE,"ECCDBRPCStone","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@YepStephenBrown @Wimbledon no strawberries and cream for you then.",FALSE
"2015-11-18",0,FALSE,"667020654978318338",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"MohiuddinTaki","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-18",0,FALSE,"667019434565967872",FALSE,NA,NA,"485781537409859584","geniebouchard","52818366",0,FALSE,"FriendsHallo","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","@geniebouchard @Wimbledon i hope this",FALSE
"2015-11-18",0,FALSE,"667019264243736578",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"FriendsHallo","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-18",0,FALSE,"667018801909772289",FALSE,NA,NA,"667018312447098880","misterglister","226883469",0,FALSE,"YepStephenBrown","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@misterglister @Wimbledon I have lots to say on that subject but I won’t cos I still want entry to the grounds.",FALSE
"2015-11-18",0,FALSE,"667018519196868608",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"MnmtazB","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-18",0,FALSE,"667018409666850816",FALSE,NA,NA,"667018115142852608","ECCDBRPCStone","19313170",0,FALSE,"YepStephenBrown","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@ECCDBRPCStone @Wimbledon Ain’t got the time for sentimentality.",FALSE
"2015-11-18",0,FALSE,"667018312447098880",FALSE,NA,NA,"667017635893280768","YepStephenBrown","19401472",0,FALSE,"misterglister","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@YepStephenBrown @Wimbledon I tried last year. It was laborious and unsatisfactory. I won't bother again. Maybe that's the idea.",FALSE
"2015-11-18",0,FALSE,"667018115142852608",FALSE,NA,NA,"667017635893280768","YepStephenBrown","19401472",0,FALSE,"ECCDBRPCStone","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@YepStephenBrown @Wimbledon I kinda like the old fashioned nature of it.",FALSE
"2015-11-18",1,FALSE,"667017635893280768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"YepStephenBrown","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","The @Wimbledon Ballot system is a complete archaic joke. A self addressed envelope? Via post?? It’s 2015, guys.",FALSE
"2015-11-18",0,FALSE,"667017315158990848",FALSE,NA,NA,"664399413796827136","craigsteeps","28327220",0,FALSE,"craigsteeps","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@SuperLeague @TheRFL @FA @Wimbledon @WorldSnooker1 @BritGymnastics @BritAthletics #ifatfirstyoudontsuceedtrytryagain #cheeky",FALSE
"2015-11-18",0,FALSE,"667016944264941568",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"jaryal_sourav","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-18",0,FALSE,"667016916603678720",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"savannahbarney1","<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-18",0,FALSE,"667013431921364992",FALSE,NA,NA,"485839842727981056","Wimbledon","14857290",0,FALSE,"Ste_Yzf","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Wimbledon iit",FALSE
"2015-11-18",0,FALSE,"667013385469431810",TRUE,NA,NA,NA,NA,NA,894,FALSE,"Ste_Yzf","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Wimbledon: WATCH: Fans' view. Djokovic soaks up the applause outside Centre Court #Wimbledon https://t.co/bfGlnGFwru",FALSE
"2015-11-18",0,FALSE,"667011843274199040",FALSE,"9.5792731","-13.6158575","485839842727981056","Wimbledon","14857290",0,FALSE,"mamadou72033890","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Wimbledon https://t.co/0yIsUo6S9T",FALSE
"2015-11-18",0,FALSE,"667011806859288578",FALSE,NA,NA,"485839842727981056","Wimbledon","14857290",0,FALSE,"mamadou72033890","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@Wimbledon",FALSE
"2015-11-18",0,FALSE,"667005758354124800",TRUE,NA,NA,NA,NA,NA,894,FALSE,"mdk2168","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Wimbledon: WATCH: Fans' view. Djokovic soaks up the applause outside Centre Court #Wimbledon https://t.co/bfGlnGFwru",FALSE
"2015-11-18",0,FALSE,"667003440174727169",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"chetan84003699","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-18",0,FALSE,"667000561020071936",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"alexvila18","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-18",0,FALSE,"666999398715494400",FALSE,NA,NA,NA,NA,NA,0,FALSE,"k_for_kathy","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2016 will be awesome if: Rafa wins @AustralianOpen, Djoko @rolandgarros, Feds @Wimbledon and Murray @usopen",FALSE
"2015-11-18",0,FALSE,"666984202638917633",TRUE,NA,NA,NA,NA,NA,82307,FALSE,"AlisD231","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NiallOfficial: Why do I get the feeling this is gona be a long morning ? @Wimbledon",FALSE
"2015-11-18",0,FALSE,"666980936077189120",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"VigneshRacer","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
"2015-11-18",0,FALSE,"666980805038731265",TRUE,NA,NA,NA,NA,NA,6745,FALSE,"VigneshRacer","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @RealHughJackman: What a thrill meeting legend @RafaelNadal @Wimbledon yesterday. Hard fought match. http://t.co/aHijEc0mDw",FALSE
"2015-11-18",0,FALSE,"666980657407635459",FALSE,NA,NA,"485839842727981056","Wimbledon","14857290",0,FALSE,"MahreahN","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Wimbledon",FALSE
"2015-11-18",0,FALSE,"666979665987444738",TRUE,NA,NA,NA,NA,NA,6463,FALSE,"soniapan4","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @geniebouchard: Not the trophy I wanted, but thank you @Wimbledon for a wonderful 2 weeks http://t.co/2GGawxzV7w",FALSE
