"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2015-11-16",0,FALSE,"666166861889986562",TRUE,NA,NA,NA,NA,NA,69,FALSE,"andrewtathampi2","<a href=""http://andrewtatham.com"" rel=""nofollow"">Andrew Tatham Raspberry Pi</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166856609329152",TRUE,NA,NA,NA,NA,NA,69,FALSE,"IMGKenya","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166855053217792",TRUE,NA,NA,NA,NA,NA,69,FALSE,"WorldRugby","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166801663967232",TRUE,NA,NA,NA,NA,NA,57,FALSE,"IMGKenya","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @WorldRugby7s: Booked! @OfficialKRU have secured their place at the @Olympics. Congratulations! https://t.co/bM63JaFG2l",FALSE
"2015-11-16",0,FALSE,"666166666666106880",TRUE,NA,NA,NA,NA,NA,57,FALSE,"BorHarry","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @WorldRugby7s: Booked! @OfficialKRU have secured their place at the @Olympics. Congratulations! https://t.co/bM63JaFG2l",FALSE
"2015-11-16",0,FALSE,"666166627831062528",TRUE,NA,NA,NA,NA,NA,69,FALSE,"BorHarry","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166600597401600",TRUE,NA,NA,NA,NA,NA,69,FALSE,"dvanschalk","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166560722173953",TRUE,NA,NA,NA,NA,NA,69,FALSE,"sunglassguru","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166559224832000",TRUE,NA,NA,NA,NA,NA,69,FALSE,"Gmwelu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166556099936256",TRUE,NA,NA,NA,NA,NA,69,FALSE,"anthonymoyes","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166509576822784",TRUE,NA,NA,NA,NA,NA,69,FALSE,"anto_fazul","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166492371775488",TRUE,NA,NA,NA,NA,NA,69,FALSE,"alan_zdyb","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",0,FALSE,"666166407848181760",TRUE,NA,NA,NA,NA,NA,69,FALSE,"Geophm","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","RT @WorldRugby7s: Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t…",FALSE
"2015-11-16",76,FALSE,"666166344484847616",FALSE,NA,NA,NA,NA,NA,69,FALSE,"WorldRugby7s","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dennis Ombachi's last minute try books @KenyaSevens' place @Olympics https://t.co/P69Ybo14vW #Rio2016 #Africa7s https://t.co/ZSjeFSEj72",FALSE
"2015-11-16",0,FALSE,"666165967882461185",TRUE,NA,NA,NA,NA,NA,1,FALSE,"epm_mark","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DerbyTelegraph: .@Olympics target for @Nikkiharris86 @boelsdolmansct #cycling #derbys #derbyshire https://t.co/mzsjihRONu https://t.co/…",FALSE
"2015-11-16",0,FALSE,"666165182176083968",TRUE,NA,NA,NA,NA,NA,92,FALSE,"bikobrian","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @WorldRugby7s: Congratulations to @OfficialKRU who have qualified for the @Olympics and #Rio2016!  https://t.co/RJrPIY2Jji",FALSE
"2015-11-16",0,FALSE,"666164616410607616",TRUE,NA,NA,NA,NA,NA,57,FALSE,"bikobrian","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","RT @WorldRugby7s: Booked! @OfficialKRU have secured their place at the @Olympics. Congratulations! https://t.co/bM63JaFG2l",FALSE
"2015-11-16",0,FALSE,"666160726298398720",TRUE,NA,NA,NA,NA,NA,2,FALSE,"rugbyloken","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @rugby365com: In case you missed it! @KenyaSevens pack their bags for Rio @Olympics https://t.co/4gbjL053Rm https://t.co/fBc8fOiIEG",FALSE
"2015-11-16",0,FALSE,"666159980798730240",TRUE,NA,NA,NA,NA,NA,1,FALSE,"GemmesIlli_","<a href=""http://droledebot.bennybot-private.com/"" rel=""nofollow"">API-Jlp_Nabilla1</a>","RT @VotreSport: #Marjorie vous parle aujourd'hui de @Petanque_Actu et des @Olympics pour 2024 : https://t.co/NKv0Bwn2qY",FALSE
"2015-11-16",2,FALSE,"666159782638845952",FALSE,NA,NA,NA,NA,NA,1,FALSE,"VotreSport","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#Marjorie vous parle aujourd'hui de @Petanque_Actu et des @Olympics pour 2024 : https://t.co/NKv0Bwn2qY",FALSE
"2015-11-16",0,FALSE,"666159119989145600",TRUE,NA,NA,NA,NA,NA,11,FALSE,"MurrayBarnett","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",0,FALSE,"666157442842128384",TRUE,NA,NA,NA,NA,NA,11,FALSE,"SouthYorksRugby","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",0,FALSE,"666156371730112512",TRUE,NA,NA,NA,NA,NA,11,FALSE,"gaertach","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",0,FALSE,"666155870405939200",TRUE,NA,NA,NA,NA,NA,1,FALSE,"gaertach","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @rugby365com: In case you missed it! Australia confirm @Olympics berth https://t.co/QlteiQSE0B https://t.co/WSw9jxi96o",FALSE
"2015-11-16",0,FALSE,"666155742165082112",TRUE,NA,NA,NA,NA,NA,2,FALSE,"gaertach","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @rugby365com: In case you missed it! @KenyaSevens pack their bags for Rio @Olympics https://t.co/4gbjL053Rm https://t.co/fBc8fOiIEG",FALSE
"2015-11-16",0,FALSE,"666155029166956544",TRUE,NA,NA,NA,NA,NA,2,FALSE,"DerbyshireTweet","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @DerbyTelegraph: .@Olympics target for @Nikkiharris86 @boelsdolmansct #cycling #derbys #derbyshire https://t.co/ERgg7FudgS https://t.co/…",FALSE
"2015-11-16",0,FALSE,"666154742872219649",TRUE,NA,NA,NA,NA,NA,11,FALSE,"TotalRugby","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",2,FALSE,"666154415875756032",FALSE,NA,NA,"666133885940449280","Dolphin_Project","378746121",2,FALSE,"TM_Melita","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Dolphin_Project @iocmedia @Tokyo2020 @Olympics #japan #dolphins #CaptivityKills",FALSE
"2015-11-16",0,FALSE,"666153717843042305",TRUE,NA,NA,NA,NA,NA,92,FALSE,"qyrooymourhino","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WorldRugby7s: Congratulations to @OfficialKRU who have qualified for the @Olympics and #Rio2016!  https://t.co/RJrPIY2Jji",FALSE
"2015-11-16",0,FALSE,"666152719841906688",TRUE,NA,NA,NA,NA,NA,479,FALSE,"emiramal","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: You won't believe what happens at 0:08 #tbt @FIVBVolleyball @FabiAlvim14
https://t.co/KpreywywOS",FALSE
"2015-11-16",0,FALSE,"666152541755826176",TRUE,NA,NA,NA,NA,NA,736,FALSE,"FerAlvarez46","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @Olympics: We wish you a ""perfect"" day. #happybirthday @nadiacomaneci10
https://t.co/dx0o3JVBDD",FALSE
"2015-11-16",0,FALSE,"666152119825657856",TRUE,NA,NA,NA,NA,NA,1,FALSE,"markholcomb17","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TM_Melita: @Dolphin_Project @iocmedia @Tokyo2020 @Olympics #tokyo2020 #japan #dolphins #tweet4dolphins",FALSE
"2015-11-16",0,FALSE,"666151570191589376",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SportsColab","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","IOC President Thomas Bach says attacks will absolutely not affect @Paris2024 bid to host @Olympics https://t.co/5fZbJgUVvw",FALSE
"2015-11-16",0,FALSE,"666150545820942336",TRUE,NA,NA,NA,NA,NA,6,FALSE,"raphaelomare","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HAGONOFRANK: Meet the man who took #KENYA to the @Olympics, @Ghostworker13 #Ghostworker @Rio2016 @KenyaSevens @MwambaRFC https://t.co/v…",FALSE
"2015-11-16",0,FALSE,"666150063865995264",TRUE,NA,NA,NA,NA,NA,2,FALSE,"WachiraLynne","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HAGONOFRANK: #OmbachiTheRedeemer #Rio2016 @Olympics @Ghostworker13 @KenyaSevens @MwambaRFC https://t.co/60hSnnF8hC",FALSE
"2015-11-16",0,FALSE,"666149208617955328",TRUE,NA,NA,NA,NA,NA,1,FALSE,"MutwiriMutuota","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SaddiqueShaban: @MutwiriMutuota agreed. I believe a more stable and supported @KenyaSevens could return to its former glory, in time fo…",FALSE
"2015-11-16",0,FALSE,"666149174228881408",TRUE,NA,NA,NA,NA,NA,1,FALSE,"MutwiriMutuota","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @OdangaEric: @MutwiriMutuota @SaddiqueShaban @KenyaSevens @Olympics Yes! A win by any margin is a win..achieving Olympics place with all…",FALSE
"2015-11-16",2,FALSE,"666148563274047488",FALSE,NA,NA,NA,NA,NA,1,FALSE,"rugby365com","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","In case you missed it! Australia confirm @Olympics berth https://t.co/QlteiQSE0B https://t.co/WSw9jxi96o",FALSE
"2015-11-16",0,FALSE,"666148314522456064",TRUE,NA,NA,NA,NA,NA,11,FALSE,"GautierSeven","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",3,FALSE,"666147463833735168",FALSE,NA,NA,"665999890175004672","HAGONOFRANK","32405685",2,FALSE,"WachiraLynne","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@HAGONOFRANK @Olympics @Rio2016 @KenyaSevens @MwambaRFC , super proud of @Ghostworker13 for saving us from ridicule and #heartattack",FALSE
"2015-11-16",0,FALSE,"666147124757798912",TRUE,NA,NA,NA,NA,NA,6,FALSE,"WachiraLynne","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @HAGONOFRANK: Meet the man who took #KENYA to the @Olympics, @Ghostworker13 #Ghostworker @Rio2016 @KenyaSevens @MwambaRFC https://t.co/v…",FALSE
"2015-11-16",0,FALSE,"666146854078255104",FALSE,NA,NA,NA,"realjknoxville","237870401",0,FALSE,"FritzFritzberry","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@realjknoxville PLZ retweet @JohnKerry @POTUS @CBS @cnn @Olympics @60Minutes #StopEatingDogs STOP THIS MADNESS <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/JIMsH2BD7N",FALSE
"2015-11-16",4,FALSE,"666146844838404096",FALSE,NA,NA,NA,NA,NA,2,FALSE,"rugby365com","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","In case you missed it! @KenyaSevens pack their bags for Rio @Olympics https://t.co/4gbjL053Rm https://t.co/fBc8fOiIEG",FALSE
"2015-11-16",0,FALSE,"666146731415859200",FALSE,NA,NA,NA,"realjknoxville","237870401",0,FALSE,"FritzFritzberry","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@realjknoxville PLZ retweet @JohnKerry @POTUS @CBS @cnn @Olympics @60Minutes #StopEatingDogs STOP THIS MADNESS <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/6nU5qYM7EI",FALSE
"2015-11-16",0,FALSE,"666146649576636416",FALSE,NA,NA,NA,"realjknoxville","237870401",0,FALSE,"FritzFritzberry","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@realjknoxville PLZ retweet @JohnKerry @POTUS @CBS @cnn @Olympics @60Minutes #StopEatingDogs STOP THIS MADNESS <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/9dgJ6dVEK8",FALSE
"2015-11-16",0,FALSE,"666146563530424320",FALSE,NA,NA,NA,"realjknoxville","237870401",0,FALSE,"FritzFritzberry","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@realjknoxville PLZ retweet @JohnKerry @POTUS @CBS @cnn @Olympics @60Minutes #StopEatingDogs STOP THIS MADNESS <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/jK5XIJm7rd",FALSE
"2015-11-16",0,FALSE,"666146515086241792",FALSE,NA,NA,NA,"realjknoxville","237870401",0,FALSE,"FritzFritzberry","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@realjknoxville PLZ retweet @JohnKerry @POTUS @CBS @cnn @Olympics @60Minutes #StopEatingDogs STOP THIS MADNESS <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2> https://t.co/YltytGLMar",FALSE
"2015-11-16",0,FALSE,"666146488775548928",TRUE,NA,NA,NA,NA,NA,2,FALSE,"midlandsfooty","<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","RT @DerbyTelegraph: .@Olympics target for @Nikkiharris86 @boelsdolmansct #cycling #derbys #derbyshire https://t.co/ERgg7FudgS https://t.co/…",FALSE
"2015-11-16",1,FALSE,"666145005657018368",FALSE,NA,NA,NA,NA,NA,0,FALSE,"DerbyTelSport","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",".@Olympics target for @Nikkiharris86 @boelsdolmansct #cycling #derbys #derbyshire https://t.co/KP68qWLVOV https://t.co/lq9DOoN3TB",FALSE
"2015-11-16",4,FALSE,"666145005237608448",FALSE,NA,NA,NA,NA,NA,2,FALSE,"DerbyTelegraph","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",".@Olympics target for @Nikkiharris86 @boelsdolmansct #cycling #derbys #derbyshire https://t.co/ERgg7FudgS https://t.co/kp5jVUxhvb",FALSE
"2015-11-16",0,FALSE,"666144802266681344",TRUE,NA,NA,NA,NA,NA,6966,FALSE,"notperfect_gurl","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Olympics: Never give up. So many things are possible. #Olympics http://t.co/wKoz0gmI2q",FALSE
"2015-11-16",0,FALSE,"666144126740615172",TRUE,NA,NA,NA,NA,NA,11,FALSE,"Mikes_Brother","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",0,FALSE,"666143714788552707",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Twing_ASIA","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#RUGBY7s #Fijiana's strong #Oceania7s performance delivers them a place @Olympics https://t.co/85IJNfpwoD  #Rio2016 https://t.co/iOYFUoG4XJ",FALSE
"2015-11-16",0,FALSE,"666143703291944960",TRUE,NA,NA,NA,NA,NA,11,FALSE,"StarsRugby7s","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",0,FALSE,"666143686955110401",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Twing_NZ","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#RUGBY7s #Fijiana's strong #Oceania7s performance delivers them a place @Olympics https://t.co/XtOUeUdq1O  #Rio2016 https://t.co/A5Hl2KqgYK",FALSE
"2015-11-16",1,FALSE,"666143685831098368",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Twing_AUS","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#RUGBY7s #Fijiana's strong #Oceania7s performance delivers them a place @Olympics https://t.co/aVL0wljwpA  #Rio2016 https://t.co/GHToOuj3o1",FALSE
"2015-11-16",0,FALSE,"666143685810122752",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Twing_AFRICA","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#RUGBY7s #Fijiana's strong #Oceania7s performance delivers them a place @Olympics https://t.co/EWCoh9RxNE  #Rio2016 https://t.co/Ssp2Q6U2xi",FALSE
"2015-11-16",0,FALSE,"666142595462987776",TRUE,NA,NA,NA,NA,NA,5,FALSE,"maddendb","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Luv4FurBabies: .@Olympics #Tokyo2020 games tainted with the blood of #dolphins slaughtered in #Taiji 
#tweet4taiji Shame! https://t.co/…",FALSE
"2015-11-16",0,FALSE,"666140474034495489",TRUE,NA,NA,NA,NA,NA,3,FALSE,"WSportsNet","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Twing_AUS: #RUGBY7s #Fijiana's strong #Oceania7s performance delivers them a place @Olympics https://t.co/aVL0wljwpA  #Rio2016 https://…",FALSE
"2015-11-16",0,FALSE,"666139664521277440",TRUE,NA,NA,NA,NA,NA,11,FALSE,"Andrew_Sarek","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",0,FALSE,"666137399915737088",TRUE,NA,NA,NA,NA,NA,11,FALSE,"chriscracknell","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",0,FALSE,"666137115751809024",TRUE,NA,NA,NA,NA,NA,1,FALSE,"JackieKadamu","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @frankieveejay: ==&gt;""@WorldRugby7s: Congratulations to @OfficialKRU who have qualified for the @Olympics and #Rio2016! https://t.co/jvQ5u…",FALSE
"2015-11-16",1,FALSE,"666136919479308289",FALSE,NA,NA,"666135832122826752","hdevreij","22168210",0,FALSE,"VeikoSpolitis","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@hdevreij he thinks he is witty? @Olympics games for Russia is like honey pot for a bear - which it uses/misuses according to its liking",FALSE
"2015-11-16",0,FALSE,"666136617275420673",TRUE,NA,NA,NA,NA,NA,11,FALSE,"rUSArugby","<a href=""http://www.tweetiumapp.com"" rel=""nofollow"">Tweetium for Windows</a>","RT @SevensPhD: 99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https:/…",FALSE
"2015-11-16",0,FALSE,"666134092119953408",TRUE,NA,NA,NA,NA,NA,1,FALSE,"marshal_don","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","RT @AmDASHY: ""@WorldRugby7s: Booked! @OfficialKRU have secured their place at the @Olympics. Congratulations! https://t.co/h7aHClMuXm""",FALSE
"2015-11-16",15,FALSE,"666133533237342208",FALSE,NA,NA,NA,NA,NA,11,FALSE,"SevensPhD","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","99 total nations participated in the men's @Olympics rugby 7s qualifiers &amp; its down to 16 playing for the final spot https://t.co/YZPB7xGZd6",FALSE
"2015-11-16",0,FALSE,"666132874962276352",FALSE,NA,NA,NA,NA,NA,1,FALSE,"frankieveejay","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","==&gt;""@WorldRugby7s: Congratulations to @OfficialKRU who have qualified for the @Olympics and #Rio2016! https://t.co/jvQ5uIV5cV…""",FALSE
"2015-11-16",0,FALSE,"666131786397835264",FALSE,NA,NA,NA,NA,NA,1,FALSE,"AmDASHY","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""@WorldRugby7s: Booked! @OfficialKRU have secured their place at the @Olympics. Congratulations! https://t.co/h7aHClMuXm""",FALSE
"2015-11-16",0,FALSE,"666131614347448320",TRUE,NA,NA,NA,NA,NA,92,FALSE,"AmDASHY","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @WorldRugby7s: Congratulations to @OfficialKRU who have qualified for the @Olympics and #Rio2016!  https://t.co/RJrPIY2Jji",FALSE
"2015-11-16",0,FALSE,"666129677627494400",TRUE,NA,NA,NA,NA,NA,10,FALSE,"VivekRaghuwansi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @abpnewstv: . @NSaina loses #ChinaOpen final to @Olympics champ #LiXuerui
https://t.co/zXDJMGPdju https://t.co/BXPxIfCTos",FALSE
"2015-11-16",0,FALSE,"666128799042396160",TRUE,NA,NA,NA,NA,NA,45,FALSE,"DennisMbugua2","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @cctvnewsafrica: #Kenya7s has qualified for the @Olympics after defeating Zimbabwe @zimsevens with 21 - 19 https://t.co/1ODU1ZjyQk",FALSE
"2015-11-16",0,FALSE,"666127891751505920",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sherry_dean1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Visit #Japan home of #dolphinkillers #disgracefulpeople #nohonor @condenast @Olympics @CNN @AnonPress #KarmaIsComing https://t.co/vVsZc9oF7f",FALSE
"2015-11-16",0,FALSE,"666127270352785408",TRUE,NA,NA,NA,NA,NA,2,FALSE,"markholcomb17","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @btrue678: #JAPAN WAKE UP!! #Taiji is killing and kidnapping innocent dolphins! Over and over! <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B0><U+00AC> @Japan @Olympics @Tokyo2020 https://t.…",FALSE
"2015-11-16",0,FALSE,"666125339131645953",FALSE,NA,NA,"666067193570824193","MutwiriMutuota","227372139",1,FALSE,"OdangaEric","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@MutwiriMutuota @SaddiqueShaban @KenyaSevens @Olympics Yes! A win by any margin is a win..achieving Olympics place with all the egos!!!",FALSE
"2015-11-16",0,FALSE,"666124794987851776",FALSE,NA,NA,"665922950990856192","SaddiqueShaban","29439987",0,FALSE,"OdangaEric","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@SaddiqueShaban @KenyaSevens @Olympics You have to win by whatever margin! Kenya won, let's celebrate!",FALSE
"2015-11-16",0,FALSE,"666123618322022400",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sherry_dean1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#Taiji #Japan you could stop this #slaughter! #BoycottJapan #killers @Olympics @CNN @Reuters https://t.co/uAZU8cNJoO https://t.co/zRVwhYKxaF",FALSE
"2015-11-16",0,FALSE,"666122176555274240",FALSE,NA,NA,"666067193570824193","MutwiriMutuota","227372139",1,FALSE,"SaddiqueShaban","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@MutwiriMutuota agreed. I believe a more stable and supported @KenyaSevens could return to its former glory, in time for the @Olympics",FALSE
"2015-11-16",0,FALSE,"666120198601076737",TRUE,NA,NA,NA,NA,NA,2,FALSE,"DaviddavyDavid","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @btrue678: #JAPAN WAKE UP!! #Taiji is killing and kidnapping innocent dolphins! Over and over! <ed><U+00A0><U+00BD><ed><U+00B2><U+0094><ed><U+00A0><U+00BD><ed><U+00B0><U+00AC> @Japan @Olympics @Tokyo2020 https://t.…",FALSE
